business_id,date,score,type
69135,2014-04-08,100,Routine - Unscheduled
69175,2014-04-14,93,Routine - Unscheduled
69180,2014-04-04,90,Routine - Unscheduled
69189,2014-04-29,98,Routine - Unscheduled
69207,2014-04-15,,Reinspection/Followup
69275,2014-04-21,94,Routine - Unscheduled
69282,2014-04-02,85,Routine - Unscheduled
69282,2014-04-09,,Reinspection/Followup
69282,2014-04-09,,Complaint
69290,2014-04-17,,Reinspection/Followup
69294,2014-04-08,88,Routine - Unscheduled
69299,2014-04-22,94,Routine - Unscheduled
69351,2014-04-17,80,Routine - Unscheduled
69465,2014-04-21,94,Routine - Unscheduled
69475,2014-04-28,96,Routine - Unscheduled
69489,2014-04-08,98,Routine - Unscheduled
69529,2014-04-10,,Non-inspection site visit
69574,2014-04-10,96,Routine - Unscheduled
69574,2014-04-18,,Non-inspection site visit
69653,2014-04-02,98,Routine - Unscheduled
69665,2014-04-30,,Complaint
69665,2014-04-30,,Complaint
69665,2014-04-30,84,Routine - Unscheduled
69707,2014-04-01,96,Routine - Unscheduled
69750,2014-04-23,78,Routine - Unscheduled
69750,2014-04-30,,Reinspection/Followup
69782,2014-04-16,,Non-inspection site visit
69782,2014-04-18,,Reinspection/Followup
69782,2014-04-18,,Complaint
69849,2014-04-16,86,Routine - Unscheduled
69850,2014-04-23,88,Routine - Unscheduled
69861,2014-04-11,94,Routine - Unscheduled
69863,2014-04-14,96,Routine - Unscheduled
69895,2014-04-18,96,Routine - Unscheduled
69942,2014-04-07,96,Routine - Unscheduled
69957,2014-04-25,94,Routine - Unscheduled
70044,2014-04-02,85,Routine - Unscheduled
70071,2014-04-04,,Reinspection/Followup
70142,2014-04-22,100,Routine - Unscheduled
70171,2014-04-22,100,Routine - Unscheduled
70216,2014-04-04,,Reinspection/Followup
70216,2014-04-29,,Reinspection/Followup
70217,2014-04-10,92,Routine - Unscheduled
70281,2014-04-15,71,Routine - Unscheduled
70365,2014-04-15,98,Routine - Unscheduled
70494,2014-04-17,98,Routine - Unscheduled
70521,2014-04-16,86,Routine - Unscheduled
70521,2014-04-24,,Reinspection/Followup
70641,2014-04-23,96,Routine - Unscheduled
70651,2014-04-23,91,Routine - Unscheduled
70651,2014-04-30,,Reinspection/Followup
70705,2014-04-17,,Special Event
70707,2014-04-10,96,Routine - Unscheduled
70713,2014-04-29,91,Routine - Unscheduled
70723,2014-04-15,100,Routine - Unscheduled
70723,2014-04-15,,Reinspection/Followup
70758,2014-04-04,,Complaint
70758,2014-04-07,,Complaint
70780,2014-04-22,90,Routine - Unscheduled
70797,2014-04-11,96,Routine - Unscheduled
70914,2014-04-22,90,Routine - Unscheduled
70920,2014-04-11,86,Routine - Unscheduled
70939,2014-04-29,94,Routine - Unscheduled
70996,2014-04-01,90,Routine - Unscheduled
71174,2014-04-03,90,Routine - Unscheduled
71232,2014-04-03,82,Routine - Unscheduled
71292,2014-04-15,,Reinspection/Followup
71292,2014-04-15,,Complaint
71292,2014-04-15,100,Routine - Unscheduled
71301,2014-04-16,,Complaint
71301,2014-04-18,,Complaint
71301,2014-04-18,92,Routine - Unscheduled
71301,2014-04-24,,Complaint
71314,2014-04-02,61,Routine - Unscheduled
71314,2014-04-03,,Reinspection/Followup
71314,2014-04-03,,Reinspection/Followup
71314,2014-04-03,,Reinspection/Followup
71320,2014-04-11,,Non-inspection site visit
71328,2014-04-23,85,Routine - Unscheduled
71380,2014-04-14,98,Routine - Unscheduled
71380,2014-04-21,,Complaint
71528,2014-04-29,,Complaint
71532,2014-04-02,96,Routine - Unscheduled
71563,2014-04-30,100,Routine - Unscheduled
71658,2014-04-15,92,Routine - Unscheduled
71691,2014-04-16,96,Routine - Unscheduled
71803,2014-04-24,96,Routine - Unscheduled
71909,2014-04-07,84,Routine - Unscheduled
71909,2014-04-30,,Reinspection/Followup
71910,2014-04-03,96,Routine - Unscheduled
71910,2014-04-10,,Reinspection/Followup
71915,2014-04-11,,Reinspection/Followup
71980,2014-04-15,96,Routine - Unscheduled
72024,2014-04-09,91,Routine - Unscheduled
72073,2014-04-16,92,Routine - Unscheduled
72153,2014-04-04,98,Routine - Unscheduled
72159,2014-04-16,100,Routine - Unscheduled
72169,2014-04-17,90,Routine - Unscheduled
73871,2014-04-10,,Reinspection/Followup
73962,2014-04-07,100,Routine - Unscheduled
73978,2014-04-07,96,Routine - Unscheduled
74013,2014-04-10,96,Routine - Unscheduled
74089,2014-04-16,89,Routine - Unscheduled
74133,2014-04-10,,Reinspection/Followup
74133,2014-04-10,96,Routine - Unscheduled
74149,2014-04-22,84,Routine - Unscheduled
74239,2014-04-21,,Reinspection/Followup
74239,2014-04-21,98,Routine - Unscheduled
74326,2014-04-08,89,Routine - Unscheduled
74327,2014-04-08,96,Routine - Unscheduled
74328,2014-04-08,100,Routine - Unscheduled
74333,2014-04-08,100,Routine - Unscheduled
74336,2014-04-08,89,Routine - Unscheduled
74429,2014-04-25,85,Routine - Unscheduled
74429,2014-04-25,,Reinspection/Followup
74432,2014-04-11,86,Routine - Unscheduled
74480,2014-04-15,,New Ownership
74521,2014-04-01,90,Routine - Unscheduled
74546,2014-04-28,98,Routine - Unscheduled
74546,2014-04-30,,Non-inspection site visit
74671,2014-04-02,90,Routine - Unscheduled
74671,2014-04-23,,Reinspection/Followup
74712,2014-04-18,,Reinspection/Followup
74712,2014-04-22,,Reinspection/Followup
74760,2014-04-08,100,Routine - Unscheduled
74763,2014-04-04,,Reinspection/Followup
74800,2014-04-25,,New Construction
74800,2014-04-28,,New Construction
74800,2014-04-30,,New Construction
74829,2014-04-30,,New Construction
74854,2014-04-02,,New Construction
74999,2014-04-10,,Non-inspection site visit
75029,2014-04-24,94,Routine - Unscheduled
75078,2014-04-16,100,Routine - Unscheduled
75229,2014-04-07,,Reinspection/Followup
75229,2014-04-24,,Reinspection/Followup
75235,2014-04-24,90,Routine - Unscheduled
75375,2014-04-29,96,Routine - Unscheduled
75437,2014-04-25,100,Routine - Unscheduled
75465,2014-04-07,100,Routine - Unscheduled
75526,2014-04-02,88,Routine - Unscheduled
75572,2014-04-22,98,Routine - Unscheduled
75574,2014-04-01,,New Construction
75574,2014-04-25,,New Construction
75636,2014-04-25,94,Routine - Unscheduled
75662,2014-04-02,90,Routine - Unscheduled
75681,2014-04-11,,Reinspection/Followup
75701,2014-04-10,,Reinspection/Followup
75792,2014-04-03,,Reinspection/Followup
75853,2014-04-18,94,Routine - Unscheduled
75888,2014-04-03,96,Routine - Unscheduled
75944,2014-04-08,100,Routine - Unscheduled
75957,2014-04-14,,Routine - Unscheduled
75991,2014-04-23,,Routine - Unscheduled
76156,2014-04-15,,Non-inspection site visit
76196,2014-04-22,100,Routine - Unscheduled
76223,2014-04-08,96,Routine - Unscheduled
76230,2014-04-08,90,Routine - Unscheduled
76233,2014-04-08,96,Routine - Unscheduled
76251,2014-04-09,100,Routine - Unscheduled
76355,2014-04-08,100,Routine - Unscheduled
76360,2014-04-28,94,Routine - Unscheduled
76374,2014-04-15,86,Routine - Unscheduled
76436,2014-04-11,,Reinspection/Followup
76465,2014-04-14,98,Routine - Unscheduled
76479,2014-04-28,,New Ownership
76633,2014-04-02,92,Routine - Unscheduled
76698,2014-04-29,96,Routine - Unscheduled
76799,2014-04-22,98,Routine - Unscheduled
76817,2014-04-29,98,Routine - Unscheduled
76826,2014-04-09,,Non-inspection site visit
76960,2014-04-16,,Reinspection/Followup
76962,2014-04-24,,New Construction
77004,2014-04-11,100,Routine - Unscheduled
77031,2014-04-22,,New Ownership
77177,2014-04-23,,Non-inspection site visit
77213,2014-04-23,,Reinspection/Followup
77213,2014-04-23,,New Ownership
77425,2014-04-07,90,Routine - Unscheduled
77427,2014-04-01,96,Routine - Unscheduled
77442,2014-04-04,,New Construction
77442,2014-04-30,,New Construction
77484,2014-04-15,94,Routine - Unscheduled
77515,2014-04-09,92,Routine - Unscheduled
77537,2014-04-11,,New Construction
77546,2014-04-14,,New Ownership
77546,2014-04-14,94,Routine - Unscheduled
77547,2014-04-04,,New Construction
77547,2014-04-04,,New Ownership
77547,2014-04-08,,New Ownership
77632,2014-04-29,98,Routine - Unscheduled
77642,2014-04-22,82,Routine - Unscheduled
77645,2014-04-02,81,Routine - Unscheduled
77645,2014-04-16,,Reinspection/Followup
77669,2014-04-11,,New Ownership
77669,2014-04-11,,Reinspection/Followup
77681,2014-04-10,,Reinspection/Followup
77703,2014-04-01,78,Routine - Unscheduled
77731,2014-04-03,,New Ownership
77760,2014-04-18,,New Ownership
77760,2014-04-21,,New Ownership
77771,2014-04-03,,New Construction
77771,2014-04-04,,New Ownership
77778,2014-04-22,,New Ownership
77781,2014-04-07,96,Routine - Unscheduled
77781,2014-04-28,,Non-inspection site visit
77825,2014-04-24,,Reinspection/Followup
77850,2014-04-18,,Complaint
77858,2014-04-15,100,Routine - Unscheduled
77890,2014-04-01,100,Routine - Unscheduled
77890,2014-04-14,,New Ownership
77913,2014-04-07,,Routine - Unscheduled
77918,2014-04-15,,Reinspection/Followup
77918,2014-04-23,,Reinspection/Followup
77919,2014-04-03,,New Ownership
77933,2014-04-16,,Reinspection/Followup
77973,2014-04-07,,Reinspection/Followup
77983,2014-04-18,,New Ownership
78050,2014-04-15,,New Construction
78072,2014-04-22,,New Ownership
78073,2014-04-08,100,Routine - Unscheduled
78074,2014-04-07,,New Ownership
78074,2014-04-28,,Non-inspection site visit
78102,2014-04-23,,Non-inspection site visit
78113,2014-04-29,,New Construction
78178,2014-04-29,,New Ownership
78204,2014-04-25,,New Construction
78213,2014-04-03,,New Construction
78219,2014-04-10,100,Routine - Unscheduled
78219,2014-04-10,,New Ownership
78275,2014-04-01,80,Routine - Unscheduled
78275,2014-04-01,,New Ownership
78275,2014-04-02,,Reinspection/Followup
78278,2014-04-23,,New Construction
78300,2014-04-07,,New Ownership
78300,2014-04-28,,New Ownership
78300,2014-04-28,87,Routine - Unscheduled
78301,2014-04-22,,New Construction
78306,2014-04-03,,New Ownership
78336,2014-04-07,,New Ownership
78336,2014-04-23,86,Routine - Unscheduled
78365,2014-04-08,100,Routine - Unscheduled
78366,2014-04-08,100,Routine - Unscheduled
78367,2014-04-08,94,Routine - Unscheduled
78368,2014-04-08,100,Routine - Unscheduled
78369,2014-04-08,96,Routine - Unscheduled
78370,2014-04-08,89,Routine - Unscheduled
78371,2014-04-08,100,Routine - Unscheduled
78372,2014-04-08,100,Routine - Unscheduled
78373,2014-04-08,96,Routine - Unscheduled
78374,2014-04-08,90,Routine - Unscheduled
78375,2014-04-08,100,Routine - Unscheduled
78403,2014-04-17,,New Construction
78405,2014-04-10,,New Ownership
78406,2014-04-18,,New Construction
78408,2014-04-10,92,Routine - Unscheduled
78408,2014-04-11,,Reinspection/Followup
78425,2014-04-10,,New Ownership
78452,2014-04-16,86,Routine - Unscheduled
78452,2014-04-16,,New Ownership
78452,2014-04-22,,Non-inspection site visit
78473,2014-04-30,92,Routine - Unscheduled
78473,2014-04-30,,New Ownership
78501,2014-04-30,90,Routine - Unscheduled
78501,2014-04-30,,New Ownership
78521,2014-04-30,,New Ownership
78531,2014-04-22,,New Construction
78539,2014-04-16,,New Ownership
78539,2014-04-17,,New Ownership
78604,2014-04-30,86,Routine - Unscheduled
78604,2014-04-30,,New Ownership
