business_id,date,score,type
77185,2016-08-22,,Non-inspection site visit
77185,2016-08-22,,Non-inspection site visit
77403,2016-08-02,87,Routine - Unscheduled
77404,2016-08-02,94,Routine - Unscheduled
77430,2016-08-19,86,Routine - Unscheduled
77430,2016-08-26,,Reinspection/Followup
77442,2016-08-25,,Reinspection/Followup
77484,2016-08-04,,Complaint
77515,2016-08-03,94,Routine - Unscheduled
77528,2016-08-31,100,Routine - Unscheduled
77547,2016-08-01,,Reinspection/Followup
77580,2016-08-01,,New Construction
77645,2016-08-23,66,Routine - Unscheduled
77645,2016-08-30,,Reinspection/Followup
77825,2016-08-30,96,Routine - Unscheduled
77951,2016-08-10,86,Routine - Unscheduled
77955,2016-08-19,98,Routine - Unscheduled
77955,2016-08-19,,Reinspection/Followup
77955,2016-08-24,,Reinspection/Followup
78204,2016-08-09,,New Construction
78207,2016-08-01,,Reinspection/Followup
78216,2016-08-08,94,Routine - Unscheduled
78241,2016-08-04,94,Routine - Unscheduled
78241,2016-08-17,,Reinspection/Followup
78275,2016-08-04,,Reinspection/Followup
78275,2016-08-08,,Reinspection/Followup
78328,2016-08-24,56,Routine - Unscheduled
78368,2016-08-14,96,Routine - Unscheduled
78370,2016-08-14,100,Routine - Unscheduled
78371,2016-08-14,96,Routine - Unscheduled
78372,2016-08-14,91,Routine - Unscheduled
78374,2016-08-14,96,Routine - Unscheduled
78521,2016-08-17,94,Routine - Unscheduled
78653,2016-08-14,93,Routine - Unscheduled
78656,2016-08-14,100,Routine - Unscheduled
78663,2016-08-02,92,Routine - Unscheduled
78668,2016-08-22,96,Routine - Unscheduled
78669,2016-08-24,92,Routine - Unscheduled
78671,2016-08-12,96,Routine - Unscheduled
78705,2016-08-26,88,Routine - Unscheduled
78724,2016-08-18,96,Routine - Unscheduled
78781,2016-08-11,85,Routine - Unscheduled
78781,2016-08-19,,Reinspection/Followup
78819,2016-08-24,,Non-inspection site visit
78819,2016-08-30,100,Routine - Unscheduled
78860,2016-08-18,91,Routine - Unscheduled
78860,2016-08-29,,Reinspection/Followup
78941,2016-08-03,,Reinspection/Followup
78981,2016-08-11,,Reinspection/Followup
78985,2016-08-12,96,Routine - Unscheduled
79000,2016-08-14,100,Routine - Unscheduled
79008,2016-08-14,100,Routine - Unscheduled
79009,2016-08-14,100,Routine - Unscheduled
79145,2016-08-10,90,Routine - Unscheduled
79145,2016-08-18,,Reinspection/Followup
79146,2016-08-14,89,Routine - Unscheduled
79206,2016-08-30,71,Routine - Unscheduled
79252,2016-08-02,,Non-inspection site visit
79252,2016-08-12,,Non-inspection site visit
79272,2016-08-11,,Reinspection/Followup
79296,2016-08-09,94,Routine - Unscheduled
79299,2016-08-09,87,Routine - Unscheduled
79299,2016-08-26,,Reinspection/Followup
79410,2016-08-23,92,Routine - Unscheduled
79433,2016-08-29,91,Routine - Unscheduled
79498,2016-08-29,94,Routine - Unscheduled
79565,2016-08-24,90,Routine - Unscheduled
79586,2016-08-14,100,Routine - Unscheduled
79587,2016-08-14,96,Routine - Unscheduled
79589,2016-08-14,100,Routine - Unscheduled
79599,2016-08-03,92,Routine - Unscheduled
79625,2016-08-12,,Reinspection/Followup
79633,2016-08-08,,Reinspection/Followup
79839,2016-08-16,,Non-inspection site visit
79851,2016-08-30,96,Routine - Unscheduled
79851,2016-08-30,,Complaint
79858,2016-08-02,96,Routine - Unscheduled
79905,2016-08-14,100,Routine - Unscheduled
79906,2016-08-14,98,Routine - Unscheduled
80037,2016-08-01,,New Construction
80044,2016-08-03,96,Routine - Unscheduled
80079,2016-08-12,92,Routine - Unscheduled
80079,2016-08-18,,Reinspection/Followup
80164,2016-08-03,70,Routine - Unscheduled
80164,2016-08-10,,Reinspection/Followup
80164,2016-08-22,,Reinspection/Followup
80230,2016-08-05,100,Routine - Unscheduled
80336,2016-08-10,100,Routine - Unscheduled
80416,2016-08-24,79,Routine - Unscheduled
80479,2016-08-30,,Reinspection/Followup
80629,2016-08-30,94,Routine - Unscheduled
80682,2016-08-03,96,Routine - Unscheduled
80798,2016-08-25,,Reinspection/Followup
80940,2016-08-15,88,Routine - Unscheduled
81033,2016-08-22,90,Routine - Unscheduled
81077,2016-08-22,90,Routine - Unscheduled
81077,2016-08-24,,Reinspection/Followup
81094,2016-08-24,98,Routine - Unscheduled
81106,2016-08-11,60,Routine - Unscheduled
81106,2016-08-12,,Reinspection/Followup
81106,2016-08-16,,Reinspection/Followup
81106,2016-08-18,,Reinspection/Followup
81106,2016-08-24,,Complaint
81163,2016-08-12,100,Routine - Unscheduled
81179,2016-08-15,79,Routine - Unscheduled
81179,2016-08-22,,Reinspection/Followup
81339,2016-08-01,,Reinspection/Followup
81357,2016-08-10,96,Routine - Unscheduled
81365,2016-08-25,100,Routine - Unscheduled
81409,2016-08-03,,Reinspection/Followup
81425,2016-08-19,89,Routine - Unscheduled
81453,2016-08-01,98,Routine - Unscheduled
81464,2016-08-05,98,Routine - Unscheduled
81464,2016-08-06,,Reinspection/Followup
81508,2016-08-08,,Non-inspection site visit
81518,2016-08-06,98,Routine - Unscheduled
81539,2016-08-16,100,Routine - Unscheduled
81540,2016-08-25,96,Routine - Unscheduled
81592,2016-08-10,,Non-inspection site visit
81592,2016-08-17,,Non-inspection site visit
81595,2016-08-29,86,Routine - Unscheduled
81651,2016-08-09,87,Routine - Unscheduled
81651,2016-08-17,,Reinspection/Followup
81670,2016-08-10,100,Routine - Unscheduled
81671,2016-08-10,100,Routine - Unscheduled
81940,2016-08-05,94,Routine - Unscheduled
81999,2016-08-27,83,Routine - Unscheduled
82036,2016-08-14,96,Routine - Unscheduled
82105,2016-08-12,90,Routine - Unscheduled
82276,2016-08-11,,Complaint
82276,2016-08-11,91,Routine - Unscheduled
82276,2016-08-29,,Reinspection/Followup
82290,2016-08-09,96,Routine - Unscheduled
82361,2016-08-11,,Reinspection/Followup
82466,2016-08-03,,New Ownership
82485,2016-08-01,86,Routine - Unscheduled
82485,2016-08-01,,Complaint
82485,2016-08-16,,Reinspection/Followup
82607,2016-08-02,,Reinspection/Followup
82677,2016-08-05,96,Routine - Unscheduled
82677,2016-08-05,,Reinspection/Followup
82677,2016-08-23,,Reinspection/Followup
82690,2016-08-11,80,Routine - Unscheduled
82690,2016-08-12,,Reinspection/Followup
82733,2016-08-02,85,Routine - Unscheduled
82733,2016-08-09,,Reinspection/Followup
82803,2016-08-10,94,Routine - Unscheduled
82846,2016-08-14,100,Routine - Unscheduled
82883,2016-08-27,98,Routine - Unscheduled
82911,2016-08-24,89,Routine - Unscheduled
82911,2016-08-30,,Reinspection/Followup
83125,2016-08-03,,Non-inspection site visit
83327,2016-08-15,96,Routine - Unscheduled
83340,2016-08-16,,New Construction
83352,2016-08-01,98,Routine - Unscheduled
83616,2016-08-29,81,Routine - Unscheduled
83640,2016-08-30,86,Routine - Unscheduled
83642,2016-08-29,86,Routine - Unscheduled
83709,2016-08-08,92,Routine - Unscheduled
83769,2016-08-01,,New Construction
83779,2016-08-15,92,Routine - Unscheduled
83824,2016-08-26,94,Routine - Unscheduled
83889,2016-08-09,81,Routine - Unscheduled
83889,2016-08-29,,Reinspection/Followup
83945,2016-08-24,96,Routine - Unscheduled
84038,2016-08-09,90,Routine - Unscheduled
84038,2016-08-19,,Reinspection/Followup
84205,2016-08-17,78,Routine - Unscheduled
84205,2016-08-31,,Reinspection/Followup
84340,2016-08-10,100,Routine - Unscheduled
84387,2016-08-11,,Reinspection/Followup
84394,2016-08-30,82,Routine - Unscheduled
84690,2016-08-24,96,Routine - Unscheduled
84715,2016-08-01,,New Construction
84716,2016-08-02,,New Construction
84729,2016-08-29,,Complaint
85091,2016-08-02,,New Ownership
85091,2016-08-02,85,Routine - Unscheduled
85091,2016-08-12,,Reinspection/Followup
85135,2016-08-04,,Reinspection/Followup
85135,2016-08-19,,Reinspection/Followup
85135,2016-08-30,,Routine - Unscheduled
85243,2016-08-11,,New Ownership
85243,2016-08-29,,New Ownership
85316,2016-08-05,88,Routine - Unscheduled
85316,2016-08-06,,Reinspection/Followup
85342,2016-08-19,100,Routine - Unscheduled
85458,2016-08-27,86,Routine - Unscheduled
85496,2016-08-24,,Structural Inspection
85532,2016-08-24,91,Routine - Unscheduled
85625,2016-08-09,100,Routine - Unscheduled
85655,2016-08-29,90,Routine - Unscheduled
85655,2016-08-29,,Complaint
85766,2016-08-15,,Reinspection/Followup
85802,2016-08-10,96,Routine - Unscheduled
85809,2016-08-16,92,Routine - Unscheduled
85856,2016-08-17,80,Routine - Unscheduled
85917,2016-08-26,,New Construction
85953,2016-08-03,,Complaint
85990,2016-08-10,77,Routine - Unscheduled
85990,2016-08-15,,Reinspection/Followup
86151,2016-08-24,85,Routine - Unscheduled
86154,2016-08-31,,New Ownership
86154,2016-08-31,96,Routine - Unscheduled
86164,2016-08-31,,Complaint
86166,2016-08-23,81,Routine - Unscheduled
86166,2016-08-23,,Complaint
86261,2016-08-24,90,Routine - Unscheduled
86330,2016-08-08,92,Routine - Unscheduled
86350,2016-08-22,70,Routine - Unscheduled
86355,2016-08-23,,Structural Inspection
86359,2016-08-01,,Reinspection/Followup
86491,2016-08-02,94,Routine - Unscheduled
86539,2016-08-10,90,Routine - Unscheduled
86551,2016-08-09,100,Routine - Unscheduled
86551,2016-08-23,,New Construction
86567,2016-08-30,82,Routine - Unscheduled
86742,2016-08-09,,Reinspection/Followup
86765,2016-08-16,,Reinspection/Followup
86780,2016-08-02,,New Construction
86780,2016-08-05,,New Construction
86780,2016-08-30,100,Routine - Unscheduled
86924,2016-08-01,92,Routine - Unscheduled
86924,2016-08-01,,New Ownership
87022,2016-08-03,89,Routine - Unscheduled
87051,2016-08-16,,New Ownership
87059,2016-08-12,,New Ownership
87059,2016-08-15,,New Ownership
87117,2016-08-09,92,Routine - Unscheduled
87122,2016-08-09,,Complaint
87213,2016-08-08,87,Routine - Unscheduled
87213,2016-08-08,,New Ownership
87298,2016-08-10,,Non-inspection site visit
87337,2016-08-12,94,Routine - Unscheduled
87440,2016-08-01,100,New Ownership
87440,2016-08-01,96,Routine - Unscheduled
87451,2016-08-30,,Non-inspection site visit
87512,2016-08-10,,New Construction
87612,2016-08-19,98,Routine - Unscheduled
87615,2016-08-04,,New Ownership
87645,2016-08-01,,New Construction
87645,2016-08-04,,New Ownership
87664,2016-08-16,85,Routine - Unscheduled
87664,2016-08-24,,Reinspection/Followup
87716,2016-08-10,,Structural Inspection
87716,2016-08-18,,Structural Inspection
87716,2016-08-19,,New Construction
87783,2016-08-11,,New Construction
87795,2016-08-23,,Routine - Unscheduled
87814,2016-08-04,,Reinspection/Followup
87815,2016-08-08,88,Routine - Unscheduled
87815,2016-08-08,,New Ownership
87927,2016-08-29,,New Ownership
87939,2016-08-05,100,Routine - Unscheduled
88064,2016-08-11,96,Routine - Unscheduled
88082,2016-08-30,,New Ownership
88082,2016-08-30,84,Routine - Unscheduled
88092,2016-08-12,,Reinspection/Followup
88098,2016-08-02,,New Ownership
88114,2016-08-12,,New Ownership
88116,2016-08-02,,New Ownership
88118,2016-08-16,,New Ownership
88118,2016-08-16,94,Routine - Unscheduled
88120,2016-08-04,,New Construction
88129,2016-08-08,,New Ownership
88146,2016-08-02,,New Ownership
88146,2016-08-02,100,Routine - Unscheduled
88160,2016-08-03,,New Ownership
88162,2016-08-03,,New Ownership
88242,2016-08-09,,Non-inspection site visit
88242,2016-08-31,100,Routine - Unscheduled
88306,2016-08-11,,Structural Inspection
88306,2016-08-16,,New Construction
88306,2016-08-16,96,Routine - Unscheduled
88326,2016-08-05,,New Construction
88326,2016-08-23,,New Construction
88326,2016-08-25,,New Construction
88326,2016-08-26,,New Construction
88340,2016-08-11,84,Routine - Unscheduled
88340,2016-08-19,,Reinspection/Followup
88340,2016-08-31,,Reinspection/Followup
88342,2016-08-18,,New Ownership
88342,2016-08-31,94,Routine - Unscheduled
88381,2016-08-03,,New Ownership
88447,2016-08-17,,New Ownership
88447,2016-08-17,96,Routine - Unscheduled
88475,2016-08-26,,New Ownership
88475,2016-08-26,92,Routine - Unscheduled
88508,2016-08-19,,New Ownership
88525,2016-08-01,94,Routine - Unscheduled
88525,2016-08-01,,New Ownership
88575,2016-08-29,,New Ownership
88575,2016-08-29,,New Construction
88620,2016-08-09,,New Ownership
88659,2016-08-12,,New Ownership
88659,2016-08-12,96,Routine - Unscheduled
88676,2016-08-16,,New Ownership
88687,2016-08-08,,New Ownership
88702,2016-08-15,96,Routine - Unscheduled
88702,2016-08-15,,New Ownership
88711,2016-08-10,,New Ownership
88785,2016-08-16,,New Ownership
88792,2016-08-17,,New Construction
88792,2016-08-17,100,Routine - Unscheduled
88840,2016-08-23,,New Ownership
88878,2016-08-19,,New Ownership
88878,2016-08-19,94,Routine - Unscheduled
88955,2016-08-25,,New Ownership
88975,2016-08-30,,New Ownership
89070,2016-08-31,,Non-inspection site visit
89070,2016-08-31,,Non-inspection site visit
